deck_id,hero,date,card_name,count,is_equipment
88,Cindra,2025-02-08T20:33:08,Burning Blade Dance (red),1,0
88,Cindra,2025-02-08T20:33:08,Cinderskin Devotion (red),1,0
88,Cindra,2025-02-08T20:33:08,Dust Runner Outlaw (red),1,0
88,Cindra,2025-02-08T20:33:08,Fire Tenet: Strike First (red),1,0
88,Cindra,2025-02-08T20:33:08,For the Emperor (red),1,0
88,Cindra,2025-02-08T20:33:08,Grow Claws (red),3,0
88,Cindra,2025-02-08T20:33:08,Hunt the Hunter (red),1,0
88,Cindra,2025-02-08T20:33:08,Lava Vein Loyalty (red),1,0
88,Cindra,2025-02-08T20:33:08,Mark with Magma (red),1,0
88,Cindra,2025-02-08T20:33:08,Sound the Alarm (red),1,0
88,Cindra,2025-02-08T20:33:08,Tag the Target (red),2,0
88,Cindra,2025-02-08T20:33:08,Trap and Release (red),1,0
88,Cindra,2025-02-08T20:33:08,Grow Wings (yellow),2,0
88,Cindra,2025-02-08T20:33:08,Poisoned Blade (yellow),1,0
88,Cindra,2025-02-08T20:33:08,Throw Yourself at Them (yellow),2,0
88,Cindra,2025-02-08T20:33:08,Cut Through (blue),1,0
88,Cindra,2025-02-08T20:33:08,Dragon Power (blue),1,0
88,Cindra,2025-02-08T20:33:08,Nip at the Heels (blue),1,0
88,Cindra,2025-02-08T20:33:08,Public Bounty (blue),1,0
88,Cindra,2025-02-08T20:33:08,Put in Context (blue),1,0
88,Cindra,2025-02-08T20:33:08,Tag the Target (blue),1,0
88,Cindra,2025-02-08T20:33:08,Throw Dagger (blue),1,0
88,Cindra,2025-02-08T20:33:08,Trap and Release (blue),1,0
88,Cindra,2025-02-08T20:33:08,Trot Along (blue),1,0
88,Cindra,2025-02-08T20:33:08,Blade Beckoner Boots,1,1
88,Cindra,2025-02-08T20:33:08,Blade Beckoner Gauntlets,1,1
88,Cindra,2025-02-08T20:33:08,Blade Beckoner Helm,1,1
88,Cindra,2025-02-08T20:33:08,Danger Digits,1,1
88,Cindra,2025-02-08T20:33:08,Hand of Vengeance,1,1
88,Cindra,2025-02-08T20:33:08,Heart of Vengeance,1,1
89,Fang,2025-02-08T22:28:09,Blistering Blade (red),2,0
89,Fang,2025-02-08T22:28:09,Cut Deep (red),2,0
89,Fang,2025-02-08T22:28:09,Den of the Spider (red),1,0
89,Fang,2025-02-08T22:28:09,Diced (red),1,0
89,Fang,2025-02-08T22:28:09,Dynastic Dedication (red),1,0
89,Fang,2025-02-08T22:28:09,Imperial Intent (red),1,0
89,Fang,2025-02-08T22:28:09,Incision (red),1,0
89,Fang,2025-02-08T22:28:09,Searing Gaze (red),1,0
89,Fang,2025-02-08T22:28:09,Smoke Out (red),1,0
89,Fang,2025-02-08T22:28:09,Stabbing Pain (red),2,0
89,Fang,2025-02-08T22:28:09,Sworn Vengeance (red),1,0
89,Fang,2025-02-08T22:28:09,Tooth of the Dragon (red),3,0
89,Fang,2025-02-08T22:28:09,Twist and Turn (red),2,0
89,Fang,2025-02-08T22:28:09,Cut Deep (yellow),1,0
89,Fang,2025-02-08T22:28:09,Cut from the Same Cloth (yellow),1,0
89,Fang,2025-02-08T22:28:09,Point of Engagement (yellow),2,0
89,Fang,2025-02-08T22:28:09,Sworn Vengeance (yellow),1,0
89,Fang,2025-02-08T22:28:09,Take a Stab (yellow),1,0
89,Fang,2025-02-08T22:28:09,To the Point (yellow),1,0
89,Fang,2025-02-08T22:28:09,Incision (blue),2,0
89,Fang,2025-02-08T22:28:09,Nip at the Heels (blue),1,0
89,Fang,2025-02-08T22:28:09,Power Stance (blue),1,0
89,Fang,2025-02-08T22:28:09,Sworn Vengeance (blue),1,0
89,Fang,2025-02-08T22:28:09,Tip-Off (blue),2,0
89,Fang,2025-02-08T22:28:09,Coat of Allegiance,1,1
89,Fang,2025-02-08T22:28:09,Hand of Vengeance,1,1
89,Fang,2025-02-08T22:28:09,Red Alert Boots,1,1
89,Fang,2025-02-08T22:28:09,Red Alert Visor,1,1
89,Fang,2025-02-08T22:28:09,Starting Point,1,1
89,Fang,2025-02-08T22:28:09,Vow of Vengeance,1,1
90,Fang,2025-02-09T00:52:45,Affirm Loyalty (red),1,0
90,Fang,2025-02-09T00:52:45,Blaze Headlong (red),1,0
90,Fang,2025-02-09T00:52:45,Blistering Blade (red),1,0
90,Fang,2025-02-09T00:52:45,Cut Deep (red),1,0
90,Fang,2025-02-09T00:52:45,Dynastic Dedication (red),1,0
90,Fang,2025-02-09T00:52:45,For the Emperor (red),1,0
90,Fang,2025-02-09T00:52:45,March of Loyalty (red),1,0
90,Fang,2025-02-09T00:52:45,Pledge Fealty (red),1,0
90,Fang,2025-02-09T00:52:45,Proclaim Vengeance (red),2,0
90,Fang,2025-02-09T00:52:45,Smoke Out (red),1,0
90,Fang,2025-02-09T00:52:45,Sworn Vengeance (red),3,0
90,Fang,2025-02-09T00:52:45,Take a Stab (red),1,0
90,Fang,2025-02-09T00:52:45,Tooth of the Dragon (red),2,0
90,Fang,2025-02-09T00:52:45,Incision (yellow),1,0
90,Fang,2025-02-09T00:52:45,Knife Through Butter (yellow),1,0
90,Fang,2025-02-09T00:52:45,Public Bounty (yellow),1,0
90,Fang,2025-02-09T00:52:45,Sharpened Senses (yellow),1,0
90,Fang,2025-02-09T00:52:45,Sworn Vengeance (yellow),2,0
90,Fang,2025-02-09T00:52:45,Take a Stab (yellow),1,0
90,Fang,2025-02-09T00:52:45,Diced (blue),1,0
90,Fang,2025-02-09T00:52:45,Exposed (blue),1,0
90,Fang,2025-02-09T00:52:45,Incision (blue),2,0
90,Fang,2025-02-09T00:52:45,Point of Engagement (blue),1,0
90,Fang,2025-02-09T00:52:45,Public Bounty (blue),1,0
90,Fang,2025-02-09T00:52:45,Scar Tissue (blue),1,0
90,Fang,2025-02-09T00:52:45,Sworn Vengeance (blue),1,0
90,Fang,2025-02-09T00:52:45,Twist and Turn (blue),1,0
90,Fang,2025-02-09T00:52:45,Path of Vengeance,1,1
90,Fang,2025-02-09T00:52:45,Red Alert Vest,1,1
90,Fang,2025-02-09T00:52:45,Red Alert Visor,1,1
91,Cindra,2025-02-09T06:30:55,Art of the Dragon: Claw (red),2,0
91,Cindra,2025-02-09T06:30:55,Art of the Dragon: Fire (red),1,0
91,Cindra,2025-02-09T06:30:55,Blood Runs Deep (red),1,0
91,Cindra,2025-02-09T06:30:55,Burning Blade Dance (red),1,0
91,Cindra,2025-02-09T06:30:55,Dust Runner Outlaw (red),1,0
91,Cindra,2025-02-09T06:30:55,Fire Tenet: Strike First (red),1,0
91,Cindra,2025-02-09T06:30:55,Grow Claws (red),1,0
91,Cindra,2025-02-09T06:30:55,Hot on Their Heels (red),1,0
91,Cindra,2025-02-09T06:30:55,Imperial Seal of Command (red),1,0
91,Cindra,2025-02-09T06:30:55,Lava Vein Loyalty (red),2,0
91,Cindra,2025-02-09T06:30:55,Pick Up the Point (red),1,0
91,Cindra,2025-02-09T06:30:55,Poisoned Blade (red),1,0
91,Cindra,2025-02-09T06:30:55,Ronin Renegade (red),1,0
91,Cindra,2025-02-09T06:30:55,Smoke Out (red),1,0
91,Cindra,2025-02-09T06:30:55,Throw Yourself at Them (red),1,0
91,Cindra,2025-02-09T06:30:55,Grow Wings (yellow),1,0
91,Cindra,2025-02-09T06:30:55,Pick Up the Point (yellow),2,0
91,Cindra,2025-02-09T06:30:55,Poisoned Blade (yellow),1,0
91,Cindra,2025-02-09T06:30:55,Public Bounty (yellow),1,0
91,Cindra,2025-02-09T06:30:55,Tag the Target (yellow),1,0
91,Cindra,2025-02-09T06:30:55,Throw Yourself at Them (yellow),2,0
91,Cindra,2025-02-09T06:30:55,Trap and Release (yellow),1,0
91,Cindra,2025-02-09T06:30:55,Cut Through (blue),1,0
91,Cindra,2025-02-09T06:30:55,Dragon Power (blue),1,0
91,Cindra,2025-02-09T06:30:55,Fire Tenet: Strike First (blue),1,0
91,Cindra,2025-02-09T06:30:55,Pick Up the Point (blue),1,0
91,Cindra,2025-02-09T06:30:55,Poisoned Blade (blue),1,0
91,Cindra,2025-02-09T06:30:55,Put in Context (blue),1,0
91,Cindra,2025-02-09T06:30:55,Rotten Remains (blue),1,0
91,Cindra,2025-02-09T06:30:55,Silver Talons (blue),1,0
91,Cindra,2025-02-09T06:30:55,Up Sticks and Run (blue),1,0
91,Cindra,2025-02-09T06:30:55,Blade Beckoner Plating,1,1
91,Cindra,2025-02-09T06:30:55,Danger Digits,1,1
91,Cindra,2025-02-09T06:30:55,Leap Frog Leggings,1,1
91,Cindra,2025-02-09T06:30:55,Leap Frog Vocal Sac,1,1
92,Cindra,2025-02-09T17:06:00,Blaze Headlong (red),1,0
92,Cindra,2025-02-09T17:06:00,Cinderskin Devotion (red),1,0
92,Cindra,2025-02-09T17:06:00,Dust Runner Outlaw (red),2,0
92,Cindra,2025-02-09T17:06:00,For the Dracai (red),2,0
92,Cindra,2025-02-09T17:06:00,For the Emperor (red),1,0
92,Cindra,2025-02-09T17:06:00,For the Realm (red),1,0
92,Cindra,2025-02-09T17:06:00,Hot on Their Heels (red),1,0
92,Cindra,2025-02-09T17:06:00,Hunt to the Ends of Rathe (red),1,0
92,Cindra,2025-02-09T17:06:00,Imperial Seal of Command (red),1,0
92,Cindra,2025-02-09T17:06:00,Lava Vein Loyalty (red),1,0
92,Cindra,2025-02-09T17:06:00,Mark with Magma (red),1,0
92,Cindra,2025-02-09T17:06:00,Pledge Fealty (red),1,0
92,Cindra,2025-02-09T17:06:00,Proclaim Vengeance (red),1,0
92,Cindra,2025-02-09T17:06:00,Pursue to the Edge of Oblivion (red),1,0
92,Cindra,2025-02-09T17:06:00,Ronin Renegade (red),1,0
92,Cindra,2025-02-09T17:06:00,Smoke Out (red),2,0
92,Cindra,2025-02-09T17:06:00,Tag the Target (red),1,0
92,Cindra,2025-02-09T17:06:00,Trap and Release (red),1,0
92,Cindra,2025-02-09T17:06:00,Grow Wings (yellow),1,0
92,Cindra,2025-02-09T17:06:00,Public Bounty (yellow),1,0
92,Cindra,2025-02-09T17:06:00,Throw Yourself at Them (yellow),1,0
92,Cindra,2025-02-09T17:06:00,Dragon Power (blue),1,0
92,Cindra,2025-02-09T17:06:00,Fire Tenet: Strike First (blue),1,0
92,Cindra,2025-02-09T17:06:00,Grow Claws (blue),1,0
92,Cindra,2025-02-09T17:06:00,Grow Wings (blue),2,0
92,Cindra,2025-02-09T17:06:00,Nip at the Heels (blue),1,0
92,Cindra,2025-02-09T17:06:00,Rotten Remains (blue),1,0
92,Cindra,2025-02-09T17:06:00,Tag the Target (blue),1,0
92,Cindra,2025-02-09T17:06:00,Blade Beckoner Gauntlets,1,1
92,Cindra,2025-02-09T17:06:00,Hand of Vengeance,1,1
92,Cindra,2025-02-09T17:06:00,Heart of Vengeance,1,1
92,Cindra,2025-02-09T17:06:00,Leap Frog Vocal Sac,1,1
92,Cindra,2025-02-09T17:06:00,Path of Vengeance,1,1
92,Cindra,2025-02-09T17:06:00,Vow of Vengeance,1,1
93,Cindra,2025-02-10T06:32:55,Art of the Dragon: Fire (red),1,0
93,Cindra,2025-02-10T06:32:55,Blaze Headlong (red),1,0
93,Cindra,2025-02-10T06:32:55,Blessing of Vynserakai (red),3,0
93,Cindra,2025-02-10T06:32:55,Blood Line (red),1,0
93,Cindra,2025-02-10T06:32:55,Blood Runs Deep (red),1,0
93,Cindra,2025-02-10T06:32:55,Bubble to the Surface (red),1,0
93,Cindra,2025-02-10T06:32:55,Burning Blade Dance (red),1,0
93,Cindra,2025-02-10T06:32:55,Dust Runner Outlaw (red),2,0
93,Cindra,2025-02-10T06:32:55,For the Emperor (red),1,0
93,Cindra,2025-02-10T06:32:55,Grow Wings (red),2,0
93,Cindra,2025-02-10T06:32:55,Hot on Their Heels (red),3,0
93,Cindra,2025-02-10T06:32:55,Hunt the Hunter (red),1,0
93,Cindra,2025-02-10T06:32:55,Lair of the Spider (red),1,0
93,Cindra,2025-02-10T06:32:55,Mark with Magma (red),1,0
93,Cindra,2025-02-10T06:32:55,Oath of Loyalty (red),1,0
93,Cindra,2025-02-10T06:32:55,Outed (red),2,0
93,Cindra,2025-02-10T06:32:55,Poisoned Blade (red),1,0
93,Cindra,2025-02-10T06:32:55,Public Bounty (red),1,0
93,Cindra,2025-02-10T06:32:55,Ronin Renegade (red),2,0
93,Cindra,2025-02-10T06:32:55,Tag the Target (red),1,0
93,Cindra,2025-02-10T06:32:55,Trap and Release (red),1,0
93,Cindra,2025-02-10T06:32:55,Dragon Power (yellow),1,0
93,Cindra,2025-02-10T06:32:55,Fire Tenet: Strike First (yellow),1,0
93,Cindra,2025-02-10T06:32:55,Grow Wings (yellow),1,0
93,Cindra,2025-02-10T06:32:55,Grow Wings (blue),1,0
93,Cindra,2025-02-10T06:32:55,Pick Up the Point (blue),1,0
93,Cindra,2025-02-10T06:32:55,Poisoned Blade (blue),1,0
93,Cindra,2025-02-10T06:32:55,Prowess of Agility (blue),1,0
93,Cindra,2025-02-10T06:32:55,Throw Yourself at Them (blue),1,0
93,Cindra,2025-02-10T06:32:55,Blade Beckoner Gauntlets,1,1
93,Cindra,2025-02-10T06:32:55,Leap Frog Leggings,1,1
93,Cindra,2025-02-10T06:32:55,Leap Frog Slime Skin,1,1
93,Cindra,2025-02-10T06:32:55,Leap Frog Vocal Sac,1,1
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Defang the Dragon (red),3,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Den of the Spider (red),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Extinguish the Flames (red),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Hunted or Hunter (red),2,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Black Widow (red),2,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Funnel Web (red),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Razor's Edge (red),3,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Reaper's Call (red),3,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Sigil of Solace (red),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Black Widow (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Funnel Web (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark the Prey (yellow),2,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Poisoned Blade (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Reaper's Call (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Scar Tissue (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Scuttle the Canal (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Whittle from Bone (yellow),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Black Widow (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark of the Funnel Web (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Mark the Prey (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Reaper's Call (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Scuttle the Canal (blue),2,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,To the Point (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Under the Trap-Door (blue),1,0
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Danger Digits,1,1
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Leap Frog Gloves,1,1
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Leap Frog Slime Skin,1,1
94,"Arakni, Web of Deceit",2025-02-10T18:46:18,Red Alert Visor,1,1
95,Fang,2025-02-10T19:06:58,Affirm Loyalty (red),1,0
95,Fang,2025-02-10T19:06:58,Blessing of Vynserakai (red),1,0
95,Fang,2025-02-10T19:06:58,Blistering Blade (red),1,0
95,Fang,2025-02-10T19:06:58,Bubble to the Surface (red),1,0
95,Fang,2025-02-10T19:06:58,Cut from the Same Cloth (red),1,0
95,Fang,2025-02-10T19:06:58,Dynastic Dedication (red),1,0
95,Fang,2025-02-10T19:06:58,Endear Devotion (red),1,0
95,Fang,2025-02-10T19:06:58,Fire and Brimstone (red),1,0
95,Fang,2025-02-10T19:06:58,Flurry Stance (red),2,0
95,Fang,2025-02-10T19:06:58,For the Realm (red),1,0
95,Fang,2025-02-10T19:06:58,Hunt the Hunter (red),1,0
95,Fang,2025-02-10T19:06:58,Knife Through Butter (red),1,0
95,Fang,2025-02-10T19:06:58,Pledge Fealty (red),3,0
95,Fang,2025-02-10T19:06:58,Proclaim Vengeance (red),1,0
95,Fang,2025-02-10T19:06:58,Sizzling Steel (red),1,0
95,Fang,2025-02-10T19:06:58,Smoke Out (red),1,0
95,Fang,2025-02-10T19:06:58,Twist and Turn (red),1,0
95,Fang,2025-02-10T19:06:58,Agility Stance (yellow),1,0
95,Fang,2025-02-10T19:06:58,Cut Deep (yellow),1,0
95,Fang,2025-02-10T19:06:58,Diced (yellow),1,0
95,Fang,2025-02-10T19:06:58,Knife Through Butter (yellow),1,0
95,Fang,2025-02-10T19:06:58,Lay Low (yellow),1,0
95,Fang,2025-02-10T19:06:58,Cut Deep (blue),1,0
95,Fang,2025-02-10T19:06:58,Hunt a Killer (blue),1,0
95,Fang,2025-02-10T19:06:58,Incision (blue),1,0
95,Fang,2025-02-10T19:06:58,Nip at the Heels (blue),1,0
95,Fang,2025-02-10T19:06:58,Sworn Vengeance (blue),1,0
95,Fang,2025-02-10T19:06:58,To the Point (blue),1,0
95,Fang,2025-02-10T19:06:58,Blade Beckoner Gauntlets,1,1
95,Fang,2025-02-10T19:06:58,Bunker Beard,1,1
95,Fang,2025-02-10T19:06:58,Coat of Allegiance,1,1
95,Fang,2025-02-10T19:06:58,Red Alert Visor,1,1
95,Fang,2025-02-10T19:06:58,Starting Point,1,1
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Back Stab (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Defang the Dragon (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Extinguish the Flames (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Hunted or Hunter (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Lair of the Spider (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Mark the Prey (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Orb-Weaver Spinneret (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Plunge the Prospect (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Public Bounty (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Razor's Edge (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Scar Tissue (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Scuttle the Canal (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Take a Stab (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,To the Point (red),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Two Sides to the Blade (red),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Cracked Bauble (yellow),2,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Incision (yellow),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Lay Low (yellow),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Mark of the Black Widow (yellow),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Reaper's Call (yellow),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Incision (blue),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Mark of the Funnel Web (blue),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Scuttle the Canal (blue),1,0
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Blade Beckoner Helm,1,1
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Danger Digits,1,1
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Leap Frog Leggings,1,1
96,"Arakni, Web of Deceit",2025-02-10T21:06:45,Leap Frog Slime Skin,1,1
97,Fang,2025-02-11T01:48:54,Brothers of Flame (red),1,0
97,Fang,2025-02-11T01:48:54,Fire and Brimstone (red),1,0
97,Fang,2025-02-11T01:48:54,Flurry Stance (red),1,0
97,Fang,2025-02-11T01:48:54,For the Emperor (red),1,0
97,Fang,2025-02-11T01:48:54,Hunt the Hunter (red),1,0
97,Fang,2025-02-11T01:48:54,Hunt to the Ends of Rathe (red),2,0
97,Fang,2025-02-11T01:48:54,Imperial Intent (red),1,0
97,Fang,2025-02-11T01:48:54,Oath of Loyalty (red),1,0
97,Fang,2025-02-11T01:48:54,Pledge Fealty (red),2,0
97,Fang,2025-02-11T01:48:54,Point of Engagement (red),2,0
97,Fang,2025-02-11T01:48:54,Proclaim Vengeance (red),1,0
97,Fang,2025-02-11T01:48:54,Scalding Iron (red),1,0
97,Fang,2025-02-11T01:48:54,Searing Gaze (red),2,0
97,Fang,2025-02-11T01:48:54,Sigil of Solace (red),1,0
97,Fang,2025-02-11T01:48:54,Sisters of Fire (red),1,0
97,Fang,2025-02-11T01:48:54,Smoke Out (red),2,0
97,Fang,2025-02-11T01:48:54,Stabbing Pain (red),2,0
97,Fang,2025-02-11T01:48:54,Tooth of the Dragon (red),1,0
97,Fang,2025-02-11T01:48:54,Knife Through Butter (yellow),1,0
97,Fang,2025-02-11T01:48:54,Tip-Off (yellow),1,0
97,Fang,2025-02-11T01:48:54,To the Point (yellow),1,0
97,Fang,2025-02-11T01:48:54,Cut Deep (blue),1,0
97,Fang,2025-02-11T01:48:54,Scar Tissue (blue),1,0
97,Fang,2025-02-11T01:48:54,Sworn Vengeance (blue),1,0
97,Fang,2025-02-11T01:48:54,Trot Along (blue),2,0
97,Fang,2025-02-11T01:48:54,Blade Beckoner Boots,1,1
97,Fang,2025-02-11T01:48:54,Hand of Vengeance,1,1
97,Fang,2025-02-11T01:48:54,Red Alert Gloves,1,1
97,Fang,2025-02-11T01:48:54,Red Alert Vest,1,1
97,Fang,2025-02-11T01:48:54,Starting Point,1,1
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Back Stab (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Cut from the Same Cloth (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Hunted or Hunter (red),2,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Incision (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Lair of the Spider (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Pick Up the Point (red),2,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Plunge the Prospect (red),2,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Razor's Edge (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Scuttle the Canal (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Sound the Alarm (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Take a Stab (red),2,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Throw Yourself at Them (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Tip-Off (red),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Incision (yellow),2,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Mark of the Black Widow (yellow),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Pick Up the Point (yellow),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Scar Tissue (yellow),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Stains of the Redback (yellow),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Tip-Off (yellow),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Bite (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Mark the Prey (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Nip at the Heels (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Public Bounty (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Relentless Pursuit (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Stains of the Redback (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Tip-Off (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,To the Point (blue),1,0
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Blade Beckoner Plating,1,1
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Bunker Beard,1,1
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Leap Frog Gloves,1,1
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Leap Frog Vocal Sac,1,1
98,"Arakni, Web of Deceit",2025-02-11T12:31:56,Red Alert Boots,1,1
99,Fang,2025-02-11T18:53:34,Blaze Headlong (red),2,0
99,Fang,2025-02-11T18:53:34,Blistering Blade (red),2,0
99,Fang,2025-02-11T18:53:34,Cut Deep (red),2,0
99,Fang,2025-02-11T18:53:34,Diced (red),1,0
99,Fang,2025-02-11T18:53:34,For the Dracai (red),1,0
99,Fang,2025-02-11T18:53:34,For the Realm (red),2,0
99,Fang,2025-02-11T18:53:34,Hunt a Killer (red),1,0
99,Fang,2025-02-11T18:53:34,Hunt the Hunter (red),1,0
99,Fang,2025-02-11T18:53:34,Hunt's End (red),1,0
99,Fang,2025-02-11T18:53:34,Imperial Intent (red),1,0
99,Fang,2025-02-11T18:53:34,Incision (red),1,0
99,Fang,2025-02-11T18:53:34,Pledge Fealty (red),2,0
99,Fang,2025-02-11T18:53:34,Point of Engagement (red),1,0
99,Fang,2025-02-11T18:53:34,Scalding Iron (red),3,0
99,Fang,2025-02-11T18:53:34,Scar Tissue (red),1,0
99,Fang,2025-02-11T18:53:34,Searing Gaze (red),1,0
99,Fang,2025-02-11T18:53:34,Sizzling Steel (red),1,0
99,Fang,2025-02-11T18:53:34,Sworn Vengeance (red),1,0
99,Fang,2025-02-11T18:53:34,Tooth of the Dragon (red),1,0
99,Fang,2025-02-11T18:53:34,Hunt a Killer (yellow),1,0
99,Fang,2025-02-11T18:53:34,Incision (yellow),1,0
99,Fang,2025-02-11T18:53:34,Scar Tissue (yellow),1,0
99,Fang,2025-02-11T18:53:34,Sworn Vengeance (yellow),2,0
99,Fang,2025-02-11T18:53:34,Diced (blue),1,0
99,Fang,2025-02-11T18:53:34,Hunt a Killer (blue),2,0
99,Fang,2025-02-11T18:53:34,Point of Engagement (blue),1,0
99,Fang,2025-02-11T18:53:34,Scar Tissue (blue),1,0
99,Fang,2025-02-11T18:53:34,Sworn Vengeance (blue),1,0
99,Fang,2025-02-11T18:53:34,Twist and Turn (blue),1,0
99,Fang,2025-02-11T18:53:34,Path of Vengeance,1,1
99,Fang,2025-02-11T18:53:34,Red Alert Boots,1,1
99,Fang,2025-02-11T18:53:34,Red Alert Gloves,1,1
100,"Arakni, Web of Deceit",2025-02-11T21:42:21,Den of the Spider (red),2,0
100,"Arakni, Web of Deceit",2025-02-11T21:42:21,Hunted or Hunter (red),3,0
100,"Arakni, Web of Deceit",2025-02-11T21:42:21,Lair of the Spider (red),1,0
100,"Arakni, Web of Deceit",2025-02-11T21:42:21,Mark of the Black Widow (red),1,0
100,"Arakni, Web of Deceit",2025-02-11T21:42:21,Mark of the Funnel Web (red),2,0
