deck_id,hero,date,card_name,count,is_equipment
278,Enigma,2024-06-10T19:51:22,Single Minded Determination (yellow),1,0
278,Enigma,2024-06-10T19:51:22,Vengeful Apparition (yellow),1,0
278,Enigma,2024-06-10T19:51:22,Wounding Blow (yellow),1,0
278,Enigma,2024-06-10T19:51:22,Droplet (blue),3,0
278,Enigma,2024-06-10T19:51:22,First Tenet of Chi: Moon (blue),1,0
278,Enigma,2024-06-10T19:51:22,First Tenet of Chi: Tide (blue),1,0
278,Enigma,2024-06-10T19:51:22,First Tenet of Chi: Wind (blue),2,0
278,Enigma,2024-06-10T19:51:22,Nimblism (blue),1,0
278,Enigma,2024-06-10T19:51:22,Path Well Traveled (blue),1,0
278,Enigma,2024-06-10T19:51:22,Rising Tide (blue),1,0
278,Enigma,2024-06-10T19:51:22,Second Tenet of Chi: Moon (blue),1,0
278,Enigma,2024-06-10T19:51:22,Second Tenet of Chi: Tide (blue),1,0
278,Enigma,2024-06-10T19:51:22,Sigil of Solitude (blue),1,0
278,Enigma,2024-06-10T19:51:22,Spillover (blue),2,0
278,Enigma,2024-06-10T19:51:22,Tidal Surge (blue),1,0
278,Enigma,2024-06-10T19:51:22,Water the Seeds (blue),1,0
278,Enigma,2024-06-10T19:51:22,Wounding Blow (blue),1,0
278,Enigma,2024-06-10T19:51:22,Heirloom of Rabbit Hide,1,1
278,Enigma,2024-06-10T19:51:22,Skycrest Keikoi,1,1
279,Zen,2024-06-10T21:48:09,Biting Breeze (red),2,0
279,Zen,2024-06-10T21:48:09,Companion of the Claw (red),1,0
279,Zen,2024-06-10T21:48:09,Flex Claws (red),4,0
279,Zen,2024-06-10T21:48:09,Harmony of the Hunt (red),1,0
279,Zen,2024-06-10T21:48:09,Nimblism (red),1,0
279,Zen,2024-06-10T21:48:09,Pouncing Qi (red),2,0
279,Zen,2024-06-10T21:48:09,Tiger Form Incantation (red),1,0
279,Zen,2024-06-10T21:48:09,Untamed (red),3,0
279,Zen,2024-06-10T21:48:09,Wind Chakra (red),1,0
279,Zen,2024-06-10T21:48:09,Biting Breeze (yellow),1,0
279,Zen,2024-06-10T21:48:09,Breed Anger (yellow),1,0
279,Zen,2024-06-10T21:48:09,Flex Claws (yellow),1,0
279,Zen,2024-06-10T21:48:09,Wind Chakra (yellow),1,0
279,Zen,2024-06-10T21:48:09,Aspect of Tiger: Mind (blue),1,0
279,Zen,2024-06-10T21:48:09,Biting Breeze (blue),3,0
279,Zen,2024-06-10T21:48:09,Breed Anger (blue),1,0
279,Zen,2024-06-10T21:48:09,First Tenet of Chi: Moon (blue),1,0
279,Zen,2024-06-10T21:48:09,First Tenet of Chi: Tide (blue),2,0
279,Zen,2024-06-10T21:48:09,First Tenet of Chi: Wind (blue),1,0
279,Zen,2024-06-10T21:48:09,Harmony of the Hunt (blue),2,0
279,Zen,2024-06-10T21:48:09,Nimblism (blue),1,0
279,Zen,2024-06-10T21:48:09,Path Well Traveled (blue),1,0
279,Zen,2024-06-10T21:48:09,Pouncing Qi (blue),2,0
279,Zen,2024-06-10T21:48:09,"Rising Sun, Setting Moon (blue)",1,0
279,Zen,2024-06-10T21:48:09,Koi Blessed Kimono,1,1
279,Zen,2024-06-10T21:48:09,Stride of Reprisal,1,1
280,Zen,2024-06-10T21:51:09,Biting Breeze (red),1,0
280,Zen,2024-06-10T21:51:09,Harmony of the Hunt (red),1,0
280,Zen,2024-06-10T21:51:09,Nimble Strike (red),2,0
280,Zen,2024-06-10T21:51:09,Pouncing Qi (red),1,0
280,Zen,2024-06-10T21:51:09,Tiger Form Incantation (red),2,0
280,Zen,2024-06-10T21:51:09,Untamed (red),3,0
280,Zen,2024-06-10T21:51:09,Water the Seeds (red),1,0
280,Zen,2024-06-10T21:51:09,Battlefront Bastion (yellow),1,0
280,Zen,2024-06-10T21:51:09,Fact-Finding Mission (yellow),1,0
280,Zen,2024-06-10T21:51:09,Harmony of the Hunt (yellow),1,0
280,Zen,2024-06-10T21:51:09,Pouncing Qi (yellow),1,0
280,Zen,2024-06-10T21:51:09,Wind Chakra (yellow),2,0
280,Zen,2024-06-10T21:51:09,Droplet (blue),2,0
280,Zen,2024-06-10T21:51:09,First Tenet of Chi: Tide (blue),1,0
280,Zen,2024-06-10T21:51:09,Harmony of the Hunt (blue),2,0
280,Zen,2024-06-10T21:51:09,Homage to Ancestors (blue),1,0
280,Zen,2024-06-10T21:51:09,Path Well Traveled (blue),1,0
280,Zen,2024-06-10T21:51:09,Preserve Tradition (blue),1,0
280,Zen,2024-06-10T21:51:09,Qi Unleashed (blue),1,0
280,Zen,2024-06-10T21:51:09,Rising Tide (blue),1,0
280,Zen,2024-06-10T21:51:09,Untamed (blue),1,0
280,Zen,2024-06-10T21:51:09,Water the Seeds (blue),1,0
280,Zen,2024-06-10T21:51:09,Wind Chakra (blue),1,0
280,Zen,2024-06-10T21:51:09,Wounding Blow (blue),1,0
280,Zen,2024-06-10T21:51:09,Skybody Keikoi,1,1
280,Zen,2024-06-10T21:51:09,Skyhold Keikoi,1,1
280,Zen,2024-06-10T21:51:09,Stride of Reprisal,1,1
281,Zen,2024-06-10T22:35:52,Aspect of Tiger: Body (red),1,0
281,Zen,2024-06-10T22:35:52,Biting Breeze (red),2,0
281,Zen,2024-06-10T22:35:52,Blanch (red),1,0
281,Zen,2024-06-10T22:35:52,Blessing of Qi (red),1,0
281,Zen,2024-06-10T22:35:52,Breed Anger (red),1,0
281,Zen,2024-06-10T22:35:52,Companion of the Claw (red),1,0
281,Zen,2024-06-10T22:35:52,Flex Claws (red),2,0
281,Zen,2024-06-10T22:35:52,Harmony of the Hunt (red),1,0
281,Zen,2024-06-10T22:35:52,Nimble Strike (red),2,0
281,Zen,2024-06-10T22:35:52,Pouncing Qi (red),1,0
281,Zen,2024-06-10T22:35:52,Tiger Form Incantation (red),2,0
281,Zen,2024-06-10T22:35:52,Untamed (red),1,0
281,Zen,2024-06-10T22:35:52,Breed Anger (yellow),1,0
281,Zen,2024-06-10T22:35:52,Harmony of the Hunt (yellow),1,0
281,Zen,2024-06-10T22:35:52,Nimble Strike (yellow),1,0
281,Zen,2024-06-10T22:35:52,Nimblism (yellow),2,0
281,Zen,2024-06-10T22:35:52,Pouncing Qi (yellow),1,0
281,Zen,2024-06-10T22:35:52,Tiger Form Incantation (yellow),1,0
281,Zen,2024-06-10T22:35:52,Biting Breeze (blue),1,0
281,Zen,2024-06-10T22:35:52,Breed Anger (blue),2,0
281,Zen,2024-06-10T22:35:52,Companion of the Claw (blue),1,0
281,Zen,2024-06-10T22:35:52,Harmony of the Hunt (blue),2,0
281,Zen,2024-06-10T22:35:52,Pouncing Qi (blue),2,0
281,Zen,2024-06-10T22:35:52,Preserve Tradition (blue),1,0
281,Zen,2024-06-10T22:35:52,The Grain that Tips the Scale (blue),1,0
281,Zen,2024-06-10T22:35:52,Tiger Form Incantation (blue),1,0
281,Zen,2024-06-10T22:35:52,Untamed (blue),1,0
281,Zen,2024-06-10T22:35:52,Koi Blessed Kimono,1,1
281,Zen,2024-06-10T22:35:52,Mask of Wizened Whiskers,1,1
281,Zen,2024-06-10T22:35:52,Skyhold Keikoi,1,1
281,Zen,2024-06-10T22:35:52,Skywalker Keikoi,1,1
282,Nuu,2024-06-11T01:30:15,Art of Desire: Body (red),1,0
282,Nuu,2024-06-11T01:30:15,Battlefront Bastion (red),1,0
282,Nuu,2024-06-11T01:30:15,Bonds of Memory (red),2,0
282,Nuu,2024-06-11T01:30:15,Hiss (red),2,0
282,Nuu,2024-06-11T01:30:15,Impulsive Desire (red),1,0
282,Nuu,2024-06-11T01:30:15,Mind's Desire (red),2,0
282,Nuu,2024-06-11T01:30:15,Pick to Pieces (red),2,0
282,Nuu,2024-06-11T01:30:15,Venomous Bite (red),1,0
282,Nuu,2024-06-11T01:30:15,Art of Desire: Soul (yellow),1,0
282,Nuu,2024-06-11T01:30:15,Desires of Flesh (yellow),1,0
282,Nuu,2024-06-11T01:30:15,Pick to Pieces (yellow),1,0
282,Nuu,2024-06-11T01:30:15,Venomous Bite (yellow),2,0
282,Nuu,2024-06-11T01:30:15,Art of Desire: Mind (blue),1,0
282,Nuu,2024-06-11T01:30:15,Bonds of Attraction (blue),1,0
282,Nuu,2024-06-11T01:30:15,Bonds of Memory (blue),1,0
282,Nuu,2024-06-11T01:30:15,Desires of Flesh (blue),2,0
282,Nuu,2024-06-11T01:30:15,Double Trouble (blue),1,0
282,Nuu,2024-06-11T01:30:15,Hiss (blue),1,0
282,Nuu,2024-06-11T01:30:15,Homage to Ancestors (blue),1,0
282,Nuu,2024-06-11T01:30:15,Intimate Inducement (blue),1,0
282,Nuu,2024-06-11T01:30:15,Mind's Desire (blue),1,0
282,Nuu,2024-06-11T01:30:15,Persuasive Prognosis (blue),1,0
282,Nuu,2024-06-11T01:30:15,Pick to Pieces (blue),2,0
282,Nuu,2024-06-11T01:30:15,Preserve Tradition (blue),1,0
282,Nuu,2024-06-11T01:30:15,Spillover (blue),1,0
282,Nuu,2024-06-11T01:30:15,The Grain that Tips the Scale (blue),1,0
282,Nuu,2024-06-11T01:30:15,Venomous Bite (blue),1,0
282,Nuu,2024-06-11T01:30:15,Koi Blessed Kimono,1,1
282,Nuu,2024-06-11T01:30:15,Skycrest Keikoi,1,1
282,Nuu,2024-06-11T01:30:15,Undertow Stilettos,1,1
283,Enigma,2024-06-11T04:49:37,Astral Etchings (red),1,0
283,Enigma,2024-06-11T04:49:37,Battlefront Bastion (red),2,0
283,Enigma,2024-06-11T04:49:37,Haze Shelter (red),1,0
283,Enigma,2024-06-11T04:49:37,Moon Chakra (red),1,0
283,Enigma,2024-06-11T04:49:37,Sigil of Solitude (red),2,0
283,Enigma,2024-06-11T04:49:37,Single Minded Determination (red),1,0
283,Enigma,2024-06-11T04:49:37,Solitary Companion (red),2,0
283,Enigma,2024-06-11T04:49:37,Waning Vengeance (red),2,0
283,Enigma,2024-06-11T04:49:37,Waxing Specter (red),1,0
283,Enigma,2024-06-11T04:49:37,Gravekeeping (yellow),1,0
283,Enigma,2024-06-11T04:49:37,Moon Chakra (yellow),1,0
283,Enigma,2024-06-11T04:49:37,Sigil of Solitude (yellow),1,0
283,Enigma,2024-06-11T04:49:37,Single Minded Determination (yellow),1,0
283,Enigma,2024-06-11T04:49:37,Solitary Companion (yellow),1,0
283,Enigma,2024-06-11T04:49:37,Spectral Manifestations (yellow),2,0
283,Enigma,2024-06-11T04:49:37,Waxing Specter (yellow),1,0
283,Enigma,2024-06-11T04:49:37,A Drop in the Ocean (blue),2,0
283,Enigma,2024-06-11T04:49:37,First Tenet of Chi: Moon (blue),1,0
283,Enigma,2024-06-11T04:49:37,Haze Shelter (blue),1,0
283,Enigma,2024-06-11T04:49:37,Homage to Ancestors (blue),1,0
283,Enigma,2024-06-11T04:49:37,Preserve Tradition (blue),1,0
283,Enigma,2024-06-11T04:49:37,Rising Tide (blue),2,0
283,Enigma,2024-06-11T04:49:37,Second Tenet of Chi: Tide (blue),1,0
283,Enigma,2024-06-11T04:49:37,Spectral Manifestations (blue),1,0
283,Enigma,2024-06-11T04:49:37,Spillover (blue),1,0
283,Enigma,2024-06-11T04:49:37,Stir the Pot (blue),1,0
283,Enigma,2024-06-11T04:49:37,Tidal Surge (blue),1,0
283,Enigma,2024-06-11T04:49:37,Vengeful Apparition (blue),1,0
283,Enigma,2024-06-11T04:49:37,Waning Vengeance (blue),2,0
283,Enigma,2024-06-11T04:49:37,Wash Away (blue),1,0
283,Enigma,2024-06-11T04:49:37,Aqua Laps,1,1
283,Enigma,2024-06-11T04:49:37,Aqua Seeing Shell,1,1
283,Enigma,2024-06-11T04:49:37,Koi Blessed Kimono,1,1
283,Enigma,2024-06-11T04:49:37,Uphold Tradition,1,1
284,Enigma,2024-06-11T12:23:05,Emissary of Wind (red),1,0
284,Enigma,2024-06-11T12:23:05,Essence of Ancestry: Body (red),1,0
284,Enigma,2024-06-11T12:23:05,Evasive Leap (red),1,0
284,Enigma,2024-06-11T12:23:05,Fact-Finding Mission (red),1,0
284,Enigma,2024-06-11T12:23:05,Haze Shelter (red),2,0
284,Enigma,2024-06-11T12:23:05,Sigil of Solitude (red),1,0
284,Enigma,2024-06-11T12:23:05,Single Minded Determination (red),1,0
284,Enigma,2024-06-11T12:23:05,Solitary Companion (red),3,0
284,Enigma,2024-06-11T12:23:05,Spectral Manifestations (red),2,0
284,Enigma,2024-06-11T12:23:05,Waning Vengeance (red),2,0
284,Enigma,2024-06-11T12:23:05,Waxing Specter (red),1,0
284,Enigma,2024-06-11T12:23:05,Astral Etchings (yellow),1,0
284,Enigma,2024-06-11T12:23:05,Battlefront Bastion (yellow),1,0
284,Enigma,2024-06-11T12:23:05,Evasive Leap (yellow),1,0
284,Enigma,2024-06-11T12:23:05,Spectral Manifestations (yellow),1,0
284,Enigma,2024-06-11T12:23:05,Vengeful Apparition (yellow),1,0
284,Enigma,2024-06-11T12:23:05,Big Blue Sky (blue),1,0
284,Enigma,2024-06-11T12:23:05,First Tenet of Chi: Tide (blue),1,0
284,Enigma,2024-06-11T12:23:05,Preserve Tradition (blue),2,0
284,Enigma,2024-06-11T12:23:05,Sigil of Solitude (blue),2,0
284,Enigma,2024-06-11T12:23:05,Single Minded Determination (blue),1,0
284,Enigma,2024-06-11T12:23:05,Solitary Companion (blue),1,0
284,Enigma,2024-06-11T12:23:05,Spectral Manifestations (blue),1,0
284,Enigma,2024-06-11T12:23:05,Vengeful Apparition (blue),3,0
284,Enigma,2024-06-11T12:23:05,Wash Away (blue),1,0
284,Enigma,2024-06-11T12:23:05,Wounding Blow (blue),2,0
284,Enigma,2024-06-11T12:23:05,Aqua Seeing Shell,1,1
284,Enigma,2024-06-11T12:23:05,Skyhold Keikoi,1,1
284,Enigma,2024-06-11T12:23:05,Uphold Tradition,1,1
285,Nuu,2024-06-11T12:49:45,Bonds of Memory (red),2,0
285,Nuu,2024-06-11T12:49:45,Desires of Flesh (red),1,0
285,Nuu,2024-06-11T12:49:45,Double Trouble (red),2,0
285,Nuu,2024-06-11T12:49:45,Hiss (red),1,0
285,Nuu,2024-06-11T12:49:45,Impulsive Desire (red),1,0
285,Nuu,2024-06-11T12:49:45,Just a Nick (red),1,0
285,Nuu,2024-06-11T12:49:45,Pick to Pieces (red),1,0
285,Nuu,2024-06-11T12:49:45,Venomous Bite (red),3,0
285,Nuu,2024-06-11T12:49:45,Double Trouble (yellow),1,0
285,Nuu,2024-06-11T12:49:45,Pick to Pieces (yellow),1,0
285,Nuu,2024-06-11T12:49:45,Water the Seeds (yellow),1,0
285,Nuu,2024-06-11T12:49:45,A Drop in the Ocean (blue),1,0
285,Nuu,2024-06-11T12:49:45,Big Blue Sky (blue),1,0
285,Nuu,2024-06-11T12:49:45,Double Trouble (blue),1,0
285,Nuu,2024-06-11T12:49:45,Droplet (blue),2,0
285,Nuu,2024-06-11T12:49:45,Hiss (blue),2,0
285,Nuu,2024-06-11T12:49:45,Impulsive Desire (blue),1,0
285,Nuu,2024-06-11T12:49:45,Intimate Inducement (blue),1,0
285,Nuu,2024-06-11T12:49:45,Mind's Desire (blue),1,0
285,Nuu,2024-06-11T12:49:45,Nimblism (blue),1,0
285,Nuu,2024-06-11T12:49:45,Pass Over (blue),1,0
285,Nuu,2024-06-11T12:49:45,Preserve Tradition (blue),1,0
285,Nuu,2024-06-11T12:49:45,Rising Tide (blue),1,0
285,Nuu,2024-06-11T12:49:45,Stir the Pot (blue),1,0
285,Nuu,2024-06-11T12:49:45,Tidal Surge (blue),1,0
285,Nuu,2024-06-11T12:49:45,Tide Chakra (blue),1,0
285,Nuu,2024-06-11T12:49:45,Wounding Blow (blue),1,0
285,Nuu,2024-06-11T12:49:45,Aqua Laps,1,1
285,Nuu,2024-06-11T12:49:45,Arousing Wave,1,1
285,Nuu,2024-06-11T12:49:45,Koi Blessed Kimono,1,1
285,Nuu,2024-06-11T12:49:45,Skybody Keikoi,1,1
286,Nuu,2024-06-11T15:24:51,Bonds of Memory (red),2,0
286,Nuu,2024-06-11T15:24:51,Desires of Flesh (red),1,0
286,Nuu,2024-06-11T15:24:51,Hiss (red),2,0
286,Nuu,2024-06-11T15:24:51,Intimate Inducement (red),2,0
286,Nuu,2024-06-11T15:24:51,Venomous Bite (red),2,0
286,Nuu,2024-06-11T15:24:51,Bonds of Attraction (yellow),1,0
286,Nuu,2024-06-11T15:24:51,Hiss (yellow),1,0
286,Nuu,2024-06-11T15:24:51,Impulsive Desire (yellow),2,0
286,Nuu,2024-06-11T15:24:51,Battlefront Bastion (blue),1,0
286,Nuu,2024-06-11T15:24:51,Blanch (blue),1,0
286,Nuu,2024-06-11T15:24:51,Bonds of Attraction (blue),1,0
286,Nuu,2024-06-11T15:24:51,Bonds of Memory (blue),2,0
286,Nuu,2024-06-11T15:24:51,Desires of Flesh (blue),1,0
286,Nuu,2024-06-11T15:24:51,Double Trouble (blue),2,0
286,Nuu,2024-06-11T15:24:51,Droplet (blue),1,0
286,Nuu,2024-06-11T15:24:51,First Tenet of Chi: Tide (blue),2,0
286,Nuu,2024-06-11T15:24:51,Homage to Ancestors (blue),1,0
286,Nuu,2024-06-11T15:24:51,Levels of Enlightenment (blue),1,0
286,Nuu,2024-06-11T15:24:51,Mind's Desire (blue),1,0
286,Nuu,2024-06-11T15:24:51,Path Well Traveled (blue),1,0
286,Nuu,2024-06-11T15:24:51,Pick to Pieces (blue),1,0
286,Nuu,2024-06-11T15:24:51,Preserve Tradition (blue),1,0
286,Nuu,2024-06-11T15:24:51,Rising Tide (blue),1,0
286,Nuu,2024-06-11T15:24:51,Second Tenet of Chi: Wind (blue),1,0
286,Nuu,2024-06-11T15:24:51,Stir the Pot (blue),1,0
286,Nuu,2024-06-11T15:24:51,Wash Away (blue),1,0
286,Nuu,2024-06-11T15:24:51,Aqua Laps,1,1
286,Nuu,2024-06-11T15:24:51,Heirloom of Snake Hide,1,1
286,Nuu,2024-06-11T15:24:51,Skybody Keikoi,1,1
286,Nuu,2024-06-11T15:24:51,Skycrest Keikoi,1,1
286,Nuu,2024-06-11T15:24:51,Waves of Aqua Marine,1,1
287,Enigma,2024-06-11T18:13:45,Emissary of Moon (red),1,0
287,Enigma,2024-06-11T18:13:45,Haze Shelter (red),3,0
287,Enigma,2024-06-11T18:13:45,Sigil of Solitude (red),1,0
287,Enigma,2024-06-11T18:13:45,Single Minded Determination (red),1,0
287,Enigma,2024-06-11T18:13:45,Spectral Manifestations (red),2,0
287,Enigma,2024-06-11T18:13:45,Water the Seeds (red),1,0
287,Enigma,2024-06-11T18:13:45,Waxing Specter (red),1,0
287,Enigma,2024-06-11T18:13:45,Fact-Finding Mission (yellow),1,0
287,Enigma,2024-06-11T18:13:45,Sigil of Solitude (yellow),1,0
287,Enigma,2024-06-11T18:13:45,Wounding Blow (yellow),1,0
287,Enigma,2024-06-11T18:13:45,A Drop in the Ocean (blue),4,0
287,Enigma,2024-06-11T18:13:45,Astral Etchings (blue),1,0
287,Enigma,2024-06-11T18:13:45,Big Blue Sky (blue),1,0
287,Enigma,2024-06-11T18:13:45,Deep Blue Sea (blue),1,0
287,Enigma,2024-06-11T18:13:45,First Tenet of Chi: Moon (blue),1,0
287,Enigma,2024-06-11T18:13:45,First Tenet of Chi: Wind (blue),2,0
287,Enigma,2024-06-11T18:13:45,Homage to Ancestors (blue),1,0
287,Enigma,2024-06-11T18:13:45,Moon Chakra (blue),1,0
287,Enigma,2024-06-11T18:13:45,Nimblism (blue),1,0
287,Enigma,2024-06-11T18:13:45,Preserve Tradition (blue),1,0
287,Enigma,2024-06-11T18:13:45,Single Minded Determination (blue),1,0
287,Enigma,2024-06-11T18:13:45,Solitary Companion (blue),2,0
287,Enigma,2024-06-11T18:13:45,Spillover (blue),1,0
287,Enigma,2024-06-11T18:13:45,Water the Seeds (blue),1,0
287,Enigma,2024-06-11T18:13:45,Waxing Specter (blue),2,0
287,Enigma,2024-06-11T18:13:45,Wide Blue Yonder (blue),2,0
287,Enigma,2024-06-11T18:13:45,Aqua Seeing Shell,1,1
287,Enigma,2024-06-11T18:13:45,Skybody Keikoi,1,1
287,Enigma,2024-06-11T18:13:45,Skywalker Keikoi,1,1
287,Enigma,2024-06-11T18:13:45,Uphold Tradition,1,1
288,Nuu,2024-06-11T19:06:42,Battlefront Bastion (red),1,0
288,Nuu,2024-06-11T19:06:42,Blanch (red),1,0
288,Nuu,2024-06-11T19:06:42,Bonds of Attraction (red),1,0
288,Nuu,2024-06-11T19:06:42,Bonds of Memory (red),2,0
288,Nuu,2024-06-11T19:06:42,Double Trouble (red),1,0
288,Nuu,2024-06-11T19:06:42,Evasive Leap (red),1,0
288,Nuu,2024-06-11T19:06:42,Hiss (red),1,0
288,Nuu,2024-06-11T19:06:42,Impulsive Desire (red),3,0
288,Nuu,2024-06-11T19:06:42,Mind's Desire (red),1,0
288,Nuu,2024-06-11T19:06:42,Pick to Pieces (red),2,0
288,Nuu,2024-06-11T19:06:42,Tide Chakra (red),1,0
288,Nuu,2024-06-11T19:06:42,Venomous Bite (red),1,0
288,Nuu,2024-06-11T19:06:42,Wounding Blow (red),1,0
288,Nuu,2024-06-11T19:06:42,Battlefront Bastion (yellow),1,0
288,Nuu,2024-06-11T19:06:42,Bonds of Memory (yellow),2,0
288,Nuu,2024-06-11T19:06:42,Desires of Flesh (yellow),2,0
288,Nuu,2024-06-11T19:06:42,Hiss (yellow),1,0
288,Nuu,2024-06-11T19:06:42,Pick to Pieces (yellow),1,0
288,Nuu,2024-06-11T19:06:42,Venomous Bite (yellow),1,0
288,Nuu,2024-06-11T19:06:42,Bonds of Attraction (blue),1,0
288,Nuu,2024-06-11T19:06:42,Bonds of Memory (blue),1,0
288,Nuu,2024-06-11T19:06:42,Desires of Flesh (blue),1,0
288,Nuu,2024-06-11T19:06:42,Hiss (blue),1,0
288,Nuu,2024-06-11T19:06:42,Impulsive Desire (blue),2,0
288,Nuu,2024-06-11T19:06:42,Intimate Inducement (blue),1,0
288,Nuu,2024-06-11T19:06:42,Pass Over (blue),1,0
288,Nuu,2024-06-11T19:06:42,Stir the Pot (blue),1,0
288,Nuu,2024-06-11T19:06:42,The Grain that Tips the Scale (blue),1,0
288,Nuu,2024-06-11T19:06:42,Tide Chakra (blue),1,0
288,Nuu,2024-06-11T19:06:42,Venomous Bite (blue),1,0
288,Nuu,2024-06-11T19:06:42,Arousing Wave,1,1
288,Nuu,2024-06-11T19:06:42,Heirloom of Snake Hide,1,1
289,Zen,2024-06-11T21:09:08,Aspect of Tiger: Body (red),1,0
289,Zen,2024-06-11T21:09:08,Battlefront Bastion (red),1,0
289,Zen,2024-06-11T21:09:08,Biting Breeze (red),1,0
289,Zen,2024-06-11T21:09:08,Breed Anger (red),1,0
289,Zen,2024-06-11T21:09:08,Fact-Finding Mission (red),1,0
289,Zen,2024-06-11T21:09:08,Harmony of the Hunt (red),2,0
289,Zen,2024-06-11T21:09:08,Nimble Strike (red),1,0
289,Zen,2024-06-11T21:09:08,Nimblism (red),1,0
289,Zen,2024-06-11T21:09:08,Tiger Form Incantation (red),2,0
289,Zen,2024-06-11T21:09:08,Untamed (red),1,0
289,Zen,2024-06-11T21:09:08,Water the Seeds (red),2,0
289,Zen,2024-06-11T21:09:08,Wind Chakra (red),2,0
289,Zen,2024-06-11T21:09:08,Aspect of Tiger: Soul (yellow),1,0
289,Zen,2024-06-11T21:09:08,Blessing of Qi (yellow),2,0
289,Zen,2024-06-11T21:09:08,Breed Anger (yellow),1,0
289,Zen,2024-06-11T21:09:08,Tiger Form Incantation (yellow),1,0
289,Zen,2024-06-11T21:09:08,Water the Seeds (yellow),1,0
289,Zen,2024-06-11T21:09:08,Biting Breeze (blue),2,0
289,Zen,2024-06-11T21:09:08,Breed Anger (blue),1,0
289,Zen,2024-06-11T21:09:08,First Tenet of Chi: Tide (blue),1,0
289,Zen,2024-06-11T21:09:08,Harmony of the Hunt (blue),2,0
289,Zen,2024-06-11T21:09:08,Pouncing Qi (blue),1,0
289,Zen,2024-06-11T21:09:08,Spillover (blue),1,0
289,Zen,2024-06-11T21:09:08,Tiger Form Incantation (blue),1,0
289,Zen,2024-06-11T21:09:08,Untamed (blue),2,0
289,Zen,2024-06-11T21:09:08,Wounding Blow (blue),2,0
289,Zen,2024-06-11T21:09:08,Aqua Seeing Shell,1,1
289,Zen,2024-06-11T21:09:08,Heirloom of Tiger Hide,1,1
289,Zen,2024-06-11T21:09:08,Skybody Keikoi,1,1
289,Zen,2024-06-11T21:09:08,Stride of Reprisal,1,1
290,Zen,2024-06-11T21:42:57,Breed Anger (red),2,0
290,Zen,2024-06-11T21:42:57,Companion of the Claw (red),1,0
290,Zen,2024-06-11T21:42:57,Emissary of Tides (red),1,0
290,Zen,2024-06-11T21:42:57,Evasive Leap (red),1,0
290,Zen,2024-06-11T21:42:57,Flex Claws (red),2,0
290,Zen,2024-06-11T21:42:57,Harmony of the Hunt (red),1,0
290,Zen,2024-06-11T21:42:57,Pouncing Qi (red),1,0
290,Zen,2024-06-11T21:42:57,Qi Unleashed (red),1,0
290,Zen,2024-06-11T21:42:57,Tiger Form Incantation (red),2,0
290,Zen,2024-06-11T21:42:57,Untamed (red),1,0
290,Zen,2024-06-11T21:42:57,Wind Chakra (red),1,0
290,Zen,2024-06-11T21:42:57,Wounding Blow (red),1,0
290,Zen,2024-06-11T21:42:57,Companion of the Claw (yellow),1,0
290,Zen,2024-06-11T21:42:57,Fact-Finding Mission (yellow),1,0
290,Zen,2024-06-11T21:42:57,Tiger Form Incantation (yellow),1,0
290,Zen,2024-06-11T21:42:57,Wounding Blow (yellow),1,0
290,Zen,2024-06-11T21:42:57,Biting Breeze (blue),1,0
290,Zen,2024-06-11T21:42:57,Companion of the Claw (blue),1,0
290,Zen,2024-06-11T21:42:57,First Tenet of Chi: Moon (blue),1,0
290,Zen,2024-06-11T21:42:57,Flex Claws (blue),3,0
290,Zen,2024-06-11T21:42:57,Harmony of the Hunt (blue),1,0
290,Zen,2024-06-11T21:42:57,Homage to Ancestors (blue),1,0
290,Zen,2024-06-11T21:42:57,Path Well Traveled (blue),1,0
290,Zen,2024-06-11T21:42:57,Pouncing Qi (blue),3,0
290,Zen,2024-06-11T21:42:57,Preserve Tradition (blue),1,0
290,Zen,2024-06-11T21:42:57,Qi Unleashed (blue),1,0
290,Zen,2024-06-11T21:42:57,"Rising Sun, Setting Moon (blue)",1,0
290,Zen,2024-06-11T21:42:57,The Grain that Tips the Scale (blue),1,0
290,Zen,2024-06-11T21:42:57,Tiger Form Incantation (blue),1,0
290,Zen,2024-06-11T21:42:57,Heirloom of Tiger Hide,1,1
290,Zen,2024-06-11T21:42:57,Skyhold Keikoi,1,1
290,Zen,2024-06-11T21:42:57,Stride of Reprisal,1,1
291,Nuu,2024-06-11T23:41:47,Bonds of Attraction (red),1,0
291,Nuu,2024-06-11T23:41:47,Bonds of Memory (red),1,0
291,Nuu,2024-06-11T23:41:47,Double Trouble (red),1,0
291,Nuu,2024-06-11T23:41:47,Impulsive Desire (red),2,0
291,Nuu,2024-06-11T23:41:47,Intimate Inducement (red),1,0
291,Nuu,2024-06-11T23:41:47,Just a Nick (red),1,0
291,Nuu,2024-06-11T23:41:47,Mind's Desire (red),1,0
291,Nuu,2024-06-11T23:41:47,Pick to Pieces (red),2,0
291,Nuu,2024-06-11T23:41:47,Venomous Bite (red),1,0
291,Nuu,2024-06-11T23:41:47,Wounding Blow (red),1,0
291,Nuu,2024-06-11T23:41:47,Bonds of Attraction (yellow),1,0
291,Nuu,2024-06-11T23:41:47,Double Trouble (yellow),1,0
291,Nuu,2024-06-11T23:41:47,Mind's Desire (yellow),1,0
291,Nuu,2024-06-11T23:41:47,Blanch (blue),1,0
